headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
"Business Digest; TUESDAY, JULY 13, 1982; International",Business,[],672,"President Reagan lifted economic sanctions imposed on Argentina at the start of the war in the Falkland Islands. The ban on sales of military equipment remains in effect, however, pending a review of both developments in the Falklands and the huma...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1982/07/13/business/business-digest-tuesday-july-13-1982-international.html,7/13/82,Summary,4fd122e68eb7c8105d5e65a2
ENDS AT 824.87,Business,[],704,"The stock market continued to rally in heavy trading yesterday, with the Dow Jones industrial average rising 10.75 points, to close at 824.87. Energy issues, however, dropped sharply, reflecting investors' concern about lower oil prices.   Analyst...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1982/07/13/business/dow-rises-10.75-ends-at-824.87.html,7/13/82,News,4fd125968eb7c8105d5ebd8f
Beware the Cargo Ship Cartel,Opinion,[],479,"It is the bizarre proposition of ocean shipping companies that they can increase their efficiency by further reducing their competiton.  With the support of President Reagan, they ask Congress to exempt them from the antitrust laws. Only by freein...",The New York Times,"[u'SHIPS AND SHIPPING', u'ANTITRUST ACTIONS AND LAWS', u'LAW AND LEGISLATION', u'LOBBYING AND LOBBYISTS']",http://www.nytimes.com/1982/07/14/opinion/beware-the-cargo-ship-cartel.html,7/14/82,Editorial,4fd122e08eb7c8105d5e6181
WARNER AND MCI POST GAINS WHILE CBS AND TIME INC. SLIP,Business,[],571,"Warner Communications and the MCI Communications Corporation, two of the nation's fastest-growing communications companies, yesterday reported hefty earnings increases in the second quarter, while Time Inc. and CBS, which are trying to expand into...",The New York Times,"[u'COMMUNICATIONS', u'COMPANY REPORTS']",http://www.nytimes.com/1982/07/14/business/warner-and-mci-post-gains-while-cbs-and-time-inc-slip.html,7/14/82,News,4fd123f78eb7c8105d5e8828
"WEDNESDAY, JULY 14, 1982; The Economy",Business,[],684,"Retail sales plunged 1.5 percent in June, the Commerce Department reported. The decline erased more than half of May's sales gain and raised new questions about the recovery. The June sales decline, led by a 6.9 percent drop in autos, was the stee...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1982/07/14/business/business-digest-wednesday-july-14-1982-the-economy.html,7/14/82,Summary,4fd126c48eb7c8105d5edfed
MANHATTAN IN CHANGE: THE FUTURE OF THE ECONOMY,New York and Region,"[u'NEW YORK CITY', u'MANHATTAN (NYC)']",2053,"Last of three articles on Manhattan as it looks to the future. By FRANK J. PRIAL   Henry Cohen of the New School for Social Research tells this story: At a dinner in Manhattan, a prominent banker finds himself next to a scientist from the Rockefel...",The New York Times,"[u'FORECASTS', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1982/07/14/nyregion/manhattan-in-change-the-future-of-the-economy.html,7/14/82,Series,4fd122228eb7c8105d5e4b87
I.B.M. NET UP 24.4% IN QUARTER,Business,[],637,"Despite sluggish sales in the computer industry, the International Business Machines Corporation reported yesterday that net income for the second quarter rose by 24.4 percent, an increase that substantially exceeded Wall Street expectations.   Th...",The New York Times,"[u'FINANCES', u'DATA PROCESSING', u'COMPANY REPORTS']",http://www.nytimes.com/1982/07/14/business/ibm-net-up-24.4-in-quarter.html,7/14/82,News,4fd125918eb7c8105d5eba01
MISPLACED FEARS OF CARIBBEAN GROWTH,Opinion,"[u'CARIBBEAN AREA', u'UNITED STATES']",374,"To the Editor:    Your editorial ''The Great Caribbean Fizzle'' (June 30) served the very useful purpose of focusing the attention of Congress, the Administration and the American people on the fate of President Reagan's Caribbean Basin Initiative...",The New York Times,"[u'UNITED STATE INTERNATIONAL RELATIONS', u'LAW AND LEGISLATION', u'ECONOMIC CONDITIONS AND TRENDS', u'FOREIGN AID']",http://www.nytimes.com/1982/07/14/opinion/l-misplaced-fears-of-caribbean-growth-014630.html,7/14/82,Letter,4fd125918eb7c8105d5eba0a
DEAK FINDS STRAINS IN RAPID EXPANSION OF CURRENCY OFFICES,Business,[u'UNITED STATES'],997,"Two years ago, the price of gold was peaking at more than $800 an ounce, the dollar was weak, and business was booming for Nicholas L.  Deak and his worldwide chain of retail foreign exchange and gold dealerships.   In the United States, where mor...",The New York Times,"[u'COMPANY AND ORGANIZATION PROFILES', u'UNITED STATES INTERNATIONAL TRADE', u'CURRENCY', u'BANKS AND BANKING']",http://www.nytimes.com/1982/07/15/business/deak-finds-strains-in-rapid-expansion-of-currency-offices.html,7/15/82,News,4fd123ef8eb7c8105d5e827a
BRIEFING,U.S.; Washington,[u'CANADA'],690,"Personnel Reduction Plan   A set of draft regulations and a press release, neither of which has been officially issued, have created a contretemps that has stirred a slice of Washington's bureaucracy from its summertime doldrums.   At issue is a p...",The New York Times,"[u'APPOINTMENTS AND EXECUTIVE CHANGES', u'UNITED STATES POLITICS AND GOVERNMENT', u'POLITICS AND GOVERNMENT', u'PSYCHOLOGY AND PSYCHOLOGISTS', u'VOLUNTEERS', u'POSTAL SERVICE']",http://www.nytimes.com/1982/07/16/us/briefing-019189.html,7/16/82,News,4fd121688eb7c8105d5e3632
EL SALVADOR GETS $85 MILLION LOAN FROM I.M.F. AFTER A LONG DEBATE,World,"[u'SALVADOR, EL', u'NICARAGUA']",697,The International Monetary Fund approved an $85 million loan to El Salvador today after many months of debate within the international financial agency.   The credit has been criticized by some members of Congress and foreign policy groups as ques...,The New York Times,"[u'INTERNATIONAL RELATIONS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'POLITICS AND GOVERNMENT', u'COFFEE', u'FOREIGN AID']",http://www.nytimes.com/1982/07/17/world/el-salvador-gets-85-million-loan-from-imf-after-a-long-debate.html,7/17/82,News,4fd1221c8eb7c8105d5e465f
REFINERS TRY COPING WITH ERRATIC PRICES,Business,[],869,"The latest roller-coaster turn taken by gasoline prices, an upward sweep that began in mid-April, was a major factor in pushing up the latest Producer Price Index. The 1 percent increase for June, reported yesterday, is the sharpest upturn in the ...",The New York Times,"[u'UNITED STATES ECONOMY', u'PRICES', u'OIL (PETROLEUM) AND GASOLINE']",http://www.nytimes.com/1982/07/17/business/refiners-try-coping-with-erratic-prices.html,7/17/82,News,4fd137488eb7c8105d609759
ISSUE AND DEBATE,Business,"[u'EUROPE, WEST', u'UNION OF SOVIET SOCIALIST REPUBLICS']",1093,"Although the United States has been slipping as an economic power ever since World War II, its $3,000 billion economy still accounts for more than a quarter of the world's total output of goods and services. And with more than $500 billion of annu...",The New York Times,"[u'UNITED STATES INTERNATIONAL TRADE', u'PIPELINES', u'UNITED STATE INTERNATIONAL RELATIONS', u'BOYCOTTS']",http://www.nytimes.com/1982/07/17/business/on-us-leverage-overseas-issue-and-debate.html,7/17/82,News,4fd137938eb7c8105d60a01a
"SATURDAY, JULY 17, 1982; The Economy",Business,[],694,"The Government sought to prevent broadcasters from agreeing to limit the number of commercials aired by television stations. Its proposed consent decree, filed with a Federal judge, could lead to more commercials if it is approved. The Justice Dep...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1982/07/17/business/business-digest-saturday-july-17-1982-the-economy.html,7/17/82,Summary,4fd121628eb7c8105d5e32e1
THE DECLINE OF AMERICAN SWAY,Arts; Books,[],1812,"THE IMPERIOUS ECONOMY By David P. Calleo.  265 pp. Cambridge, Mass.  Harvard University Press. $17.50.   IN his campaign, Ronald Reagan promised to use the Presidency to reverse the stunning decline of American power that marked the 1970's. Humili...",The New York Times,"[u'UNITED STATE INTERNATIONAL RELATIONS', u'BOOKS AND LITERATURE']",http://www.nytimes.com/1982/07/18/books/the-decline-of-american-sway.html,7/18/82,Review,4fd122248eb7c8105d5e4cfa
Prospects,Business,[],739,"A Third Dip in G.N.P.   The June swoon, which sent virtually all of the economy's important components into a nosedive, has made it likely that Wednesday's preliminary report on the second quarter's gross national product will show a decline, and ...",The New York Times,"[u'UNITED STATES ECONOMY', u'UNITED STATES INTERNATIONAL TRADE', u'HOUSING', u'GROSS NATIONAL PRODUCT (GNP)', u'BANKS AND BANKING']",http://www.nytimes.com/1982/07/18/business/prospects.html,7/18/82,News,4fd122e38eb7c8105d5e6312
FOOD IS BECOMING THE CRITICAL PROBLEM IN LEBANON,World; Health,[u'LEBANON'],1232,"If anyone is starving in west Beirut as a result of the nearly two-week-old Israeli blockade, it is not for want of food but of the money to buy it.   For the first three days of the siege of west Beirut, where some 500,000 civilians are encircled...",The New York Times,"[u'DIET AND NUTRITION', u'REFUGEES AND EXPATRIATES']",http://www.nytimes.com/1982/07/18/world/food-is-becoming-the-critical-problem-in-lebanon.html,7/18/82,News,4fd123f88eb7c8105d5e8998
CONNECTICUT JOURNAL,New York and Region,[u'CONNECTICUT'],1313,"THE United States Geological Survey has made it official: For much of the state, June was the wettest month on record. Last month's rainfall ranged from 8.39 inches in Norfolk to 17.65 inches at the Cockaponset Ranger Station in Haddam. And for se...",The New York Times,[],http://www.nytimes.com/1982/07/18/nyregion/connecticut-journal.html,7/18/82,News,4fd123f88eb7c8105d5e8996
MAZDA GAINS A MARKET BY STAYING WITH THE ROTARY,Business,[],2172,"HIROSHIMA, JAPAN IT was nearly 20 years ago, in March 1963, that Kenichi Yamamoto was called into the office of the late Tsunei Matsuda, then the president of the Toyo Kogyo Company, and told that he would lead a team to develop the rotary engine ...",The New York Times,"[u'AUTOMOBILES', u'COMPANY AND ORGANIZATION PROFILES', u'ENGINES']",http://www.nytimes.com/1982/07/18/business/mazda-gains-a-market-by-staying-with-the-rotary.html,7/18/82,News,4fd122e28eb7c8105d5e62f9
CORRESPONDENT's CHOICE; ELECTRONIC GADGETRY IN TOKYO,Travel,[u'TOKYO (JAPAN)'],1491,"STEVE LOHR is a correspondent in the Tokyo bureau of The Times.   Inevitably, it seems, the traveler headed for Japan is given a piece of advice that runs something like this: Go to Kyoto, go to Kamakura, go to Izumo, go just about anywhere in Jap...",The New York Times,"[u'RECORDINGS AND RECORDING EQUIPMENT', u'DATA PROCESSING', u'VIDEOTAPE', u'RETAIL STORES AND TRADE', u'TRAVEL AND VACATIONS']",http://www.nytimes.com/1982/07/18/travel/correspondent-s-choice-electronic-gadgetry-in-tokyo.html,7/18/82,News,4fd123f88eb7c8105d5e8995
DEFENSE CONTRACT LIKELY TO LEAD TO GRADUAL RISE IN WORK FORCE,New York and Region,[u'UNITED STATES'],967,THE Air Force's recent choice of the Fairchild Republic Corporation to build 650 jet trainer planes put Fairchild back in the military business after several months of uncertainty.   But the decision - which is expected to be worth $2 billion and ...,The New York Times,"[u'SALES', u'MILITARY EQUIPMENT', u'CONTRACTS', u'UNITED STATES ARMAMENT AND DEFENSE']",http://www.nytimes.com/1982/07/18/nyregion/defense-contract-likely-to-lead-to-gradual-rise-in-work-force.html,7/18/82,News,4fd124c68eb7c8105d5ea61e
PAN AM'S SUMMER OF STRUGGLE,Business,[],3547,"AS if it didn't have enough worries of its own, Pan American World Airways is now fighting to dispel the ghost of Braniff International. Shades of the now-bankrupt airline seem to be almost everywhere. The three men charged with the task of rescui...",The New York Times,"[u'EXECUTIVES AND MANAGEMENT', u'COMPANY AND ORGANIZATION PROFILES', u'FINANCES', u'AIRLINES']",http://www.nytimes.com/1982/07/18/business/pan-am-s-summer-of-struggle.html,7/18/82,News,4fd122e28eb7c8105d5e62fe
THE CORPORATE RAIDERS,Magazine,[],2165,"Hostile takeovers are similar to elections in which one side wins the moment it gets 51 percent of the vote. Shareholders of the target company ''vote'' by tendering (or offering) their shares to the bidder of their choice - for instance, Conoco s...",The New York Times,"[u'MERGERS, ACQUISITIONS AND DIVESTITURES', u'UNITED STATES ECONOMY']",http://www.nytimes.com/1982/07/18/magazine/the-corporate-raiders.html,7/18/82,News,4fd122e28eb7c8105d5e62fb
POLAND'S ECONOMIC PROBLEMS PERSIST DESPITE SURFACE GAINS,Front Page; Business,[u'POLAND'],1382,"After six months of martial law, Poland's economic crisis seems no nearer a solution than last summer, when the now banned Solidarity trade union movement was at the height of its power.   Economic life has taken on a superficial air of discipline...",The New York Times,[u'ECONOMIC CONDITIONS AND TRENDS'],http://www.nytimes.com/1982/07/19/business/poland-s-economic-problems-persist-despite-surface-gains.html,7/19/82,News,4fd1374b8eb7c8105d6098bf
POLAROID'S JOB CUTS TOOK KEY WORKERS,Business,[u'UNITED STATES'],1034,"When Theodore N. Voss arrived in Sunnyvale, Calif., two weeks ago, one of the first things he saw was a billboard with his name on it: ''So long, Ted,'' the sign read. ''Don't forget to write your friends at Polaroid.''   ''It's just like those gu...",The New York Times,"[u'UNEMPLOYMENT AND JOB MARKET', u'COMPANY AND ORGANIZATION PROFILES', u'PHOTOGRAPHY']",http://www.nytimes.com/1982/07/19/business/polaroid-s-job-cuts-took-key-workers.html,7/19/82,News,4fd1374b8eb7c8105d6098c0
SOME INDUSTRIES LAG IN JAPANESE ECONOMY,Business,[u'JAPAN'],441,"A report on labor productivity, released in Japan last week, underlined a fundamental gap in how well Japanese industries perform. It is a difference that Westerners focusing on the ''Japanese challenge'' tend not to notice.   Along with its handf...",The New York Times,"[u'PRODUCTIVITY', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1982/07/19/business/some-industries-lag-in-japanese-economy.html,7/19/82,News,4fd121648eb7c8105d5e3438
ROOM AT THE TOP FOR YOUTH IN HIGH TECH,Style,[u'UNITED STATES'],1186,"It was lunchtime in the studio of MTV, a cable channel with music programs that appeal primarily to an 18-to 24-year-old audience, and the staff, which is roughly the same age, was variously engaged in eating fast foods, playing video games and ha...",The New York Times,"[u'CABLE TELEVISION', u'UNEMPLOYMENT AND JOB MARKET', u'TELEVISION']",http://www.nytimes.com/1982/07/19/style/room-at-the-top-for-youth-in-high-tech.html,7/19/82,News,4fd137968eb7c8105d60a1f9
"TUESDAY, JULY 20, 1982; Markets",Business,[],672,"The Federal Reserve Board lowered its discount rate to 11 1/2 percent from 12 percent. Analysts said other interest rates may now drop slightly in the next few weeks. (Page A1.) Interest rates in the credit markets declined, with those for Treasur...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1982/07/20/business/business-digest-tuesday-july-20-1982-markets.html,7/20/82,Summary,4fd1234a8eb7c8105d5e70ad
"FROM A FARM IN KANSAS, A MAN OF LAW AND ECONOMICS",World; Washington,[],833,"When he first arrived in Washington 25 years ago, Kenneth Willard Dam was fresh out of the University of Chicago Law School and still just a few years away from the Kansas farm where he grew up.   ''There was still a little bit of the farm boy abo...",The New York Times,"[u'APPOINTMENTS AND EXECUTIVE CHANGES', u'UNITED STATES POLITICS AND GOVERNMENT', u'UNITED STATE INTERNATIONAL RELATIONS']",http://www.nytimes.com/1982/07/20/world/man-in-the-news-from-a-farm-in-kansas-a-man-of-law-and-economics.html,7/20/82,News,4fd120ec8eb7c8105d5e1e7d
