headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
Excerpts From Yeltsin's Speech: 'There Will Be No More Lies',World,"[u'RUSSIA (RUSSIAN FEDERATION)', u'COMMONWEALTH OF INDEPENDENT STATES']",910,"Following are excerpts from a speech to a joint meeting of Congress by President Boris N. Yeltsin of Russia, who spoke through an interpreter:   It is indeed a great honor for me to address the Congress of the great land of freedom as the first ev...",Reuters,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'COMMONWEALTH OF INDEPENDENT STATES-INTERNATIONAL RELATIONS-US', u'RUSSIA-INTERNATIONAL RELATIONS-US']",http://www.nytimes.com/1992/06/18/world/summit-in-washington-excerpts-from-yeltsin-s-speech-there-will-be-no-more-lies.html,6/18/92,Text,4fd1b5038eb7c8105d6da16e
"City's Survivors, With a Diploma to Prove It",Front Page; Education; New York and Region,"[u'BROOKLYN (NYC)', u'BEDFORD-STUYVESANT (NYC)']",1611,"Falasha Spruiell and Charisse Lenoir wearily circled the graffiti-covered high school track, sweating and breathing heavily. The track season was winding down, like high school itself. Only the championships remained -- and graduation.   For Ms. S...",The New York Times,"[u'SURVEYS AND SERIES', u'EDUCATION (SECONDARY)', u'EDUCATION AND SCHOOLS', u'DROPOUTS']",http://www.nytimes.com/1992/06/18/nyregion/city-s-survivors-with-a-diploma-to-prove-it.html,6/18/92,Series,4fd1d1358eb7c8105d70b688
BUSINESS DIGEST,Business,[],598,"The Economy    Statistical and anecdotal evidence is mounting almost daily that the recovery is gathering momentum, dispelling fears that the flameout that occurred in the second half of 1991 will reoccur.  [ D1 ]  In the latest such report, outpu...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1992/06/18/business/business-digest-139292.html,6/18/92,Summary,4fd1db3f8eb7c8105d71ba96
Shaping a New Agenda,World; Front Page; Washington,"[u'RUSSIA (RUSSIAN FEDERATION)', u'COMMONWEALTH OF INDEPENDENT STATES']",1089,"Although the biggest news out of this week's summit meeting was the agreement to sharply reduce American and Russian nuclear arsenals, the centerpiece turned out to be economic relations between the two former rivals.   In effect, these two days m...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'COMMONWEALTH OF INDEPENDENT STATES-INTERNATIONAL RELATIONS-US', u'RUSSIA-INTERNATIONAL RELATIONS-US', u'SUMMIT CONFERENCES', u'ECONOMIC CONDITIONS AND TRENDS', u'FOREIGN AID']",http://www.nytimes.com/1992/06/18/world/summit-in-washington-shaping-a-new-agenda.html,6/18/92,An Analysis; News Analysis,4fd1b4128eb7c8105d6d8506
Treasury Bond Prices Up Slightly,Business,[],491,"Treasury bond prices closed slightly higher yesterday after an erratic session tied to favorable economic news.   The price of the Treasury's main 30-year bond, which gained 7/32 point on Tuesday, rose 5/32 point, or $1.56 per $1,000 in face amoun...",AP,"[u'CREDIT', u'STOCKS AND BONDS', u'BOND PRICES AND TRADING VOLUME', u'GOVERNMENT BONDS']",http://www.nytimes.com/1992/06/18/business/credit-markets-treasury-bond-prices-up-slightly.html,6/18/92,News,4fd1db3f8eb7c8105d71ba93
Economic Memo; The Tea Leaves Are Ready,Business,[],919,"With the American economy about to wrap up its fifth straight quarter of expansion, the economic priests who consecrate the beginnings and ends of business cycles are likely to convene sometime this summer to declare the nation's ninth postwar rec...",The New York Times,"[u'RECESSION AND DEPRESSION', u'UNITED STATES ECONOMY', u'FORECASTS', u'CONSUMER BEHAVIOR']",http://www.nytimes.com/1992/06/18/business/economic-memo-the-tea-leaves-are-ready.html,6/18/92,News,4fd1a10f8eb7c8105d6b643f
Russia Is Given Most-Favored Status,World,"[u'RUSSIA (RUSSIAN FEDERATION)', u'COMMONWEALTH OF INDEPENDENT STATES', u'UNITED STATES']",771,"President Bush and President Boris N. Yeltsin flung open the door today to increased trade and investment, signing a package of commercial agreements that brush aside barricades put up during the cold war to block commerce between the United State...",The New York Times,"[u'FOREIGN INVESTMENTS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'MOST-FAVORED-NATION TREATMENT']",http://www.nytimes.com/1992/06/18/world/summit-in-washington-russia-is-given-most-favored-status.html,6/18/92,News,4fd1a10f8eb7c8105d6b643e
U.S. Backs Easier Terms for Russian Aid,World; Front Page; Washington,[u'COMMONWEALTH OF INDEPENDENT STATES'],1321,"The Bush Administration, in a shift of approach toward aid for Moscow, has called on the International Monetary Fund to ease some demands for harsh reform and not delay an aid agreement once Russia commits itself to broad economic changes.   Admin...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'REFORM AND REORGANIZATION', u'ECONOMIC CONDITIONS AND TRENDS', u'FOREIGN AID']",http://www.nytimes.com/1992/06/19/world/after-the-summit-us-backs-easier-terms-for-russian-aid.html,6/19/92,News,4fd1b4178eb7c8105d6d8a7b
BUSINESS DIGEST,Business,[],608,Companies    Broadcast television networks could buy local cable systems under a change approved by the F.C.C. The new rule greatly relaxes a ban imposed in 1970 and could well overturn the traditional relationship between the networks and local a...,The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1992/06/19/business/business-digest-366292.html,6/19/92,Summary,4fd1b4188eb7c8105d6d8a84
U.S. Trade Gap Widened to $6.97 Billion in April,Business,"[u'JAPAN', u'EUROPE', u'UNITED STATES']",729,"The long-predicted plunge in American exports to the slowing economies of Japan and Western Europe finally took place in April, and the trade deficit widened to $6.97 billion, the Commerce Department reported today.   Only a modest increase in exp...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'BALANCE OF PAYMENTS AND TRADE']",http://www.nytimes.com/1992/06/19/business/us-trade-gap-widened-to-6.97-billion-in-april.html,6/19/92,News,4fd1db478eb7c8105d71c0be
Chief-to-Be at Chrysler Sees No Need to Merge,Business,[],822,"Robert J. Eaton, the former General Motors executive who will become Chrysler's chief executive next year, says he is certain the No. 3 auto maker can survive without a merger or an alliance with another auto maker.   In an interview today, Mr. Ea...",The New York Times,"[u'AUTOMOBILES', u'MERGERS, ACQUISITIONS AND DIVESTITURES', u'FORECASTS', u'NEW MODELS, DESIGN AND PRODUCTS']",http://www.nytimes.com/1992/06/20/business/chief-to-be-at-chrysler-sees-no-need-to-merge.html,6/20/92,Biography,4fd1b62e8eb7c8105d6dc3be
U.S. Advisers Will Aid Russians In Modernizing Banking System,World; Washington,[u'COMMONWEALTH OF INDEPENDENT STATES'],329,Officials of the Russian Government and the Federal Reserve announced yesterday that they were creating an advisory group to help Russia develop a banking system that can cope with modern business practices and help speed the transition to a marke...,The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'ECONOMIC CONDITIONS AND TRENDS', u'BANKS AND BANKING']",http://www.nytimes.com/1992/06/20/world/us-advisers-will-aid-russians-in-modernizing-banking-system.html,6/20/92,News,4fd1db428eb7c8105d71bcee
NEWS SUMMARY,New York and Region,[],981,"International 2-5 SUSPICION IN SOUTH AFRICA  A day after a massacre in a black township, a nation's attention was drawn to a crumbling hostel that by many accounts is a staging area for some of South Africa's most savage political killings.  1  RO...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1992/06/20/nyregion/news-summary-605592.html,6/20/92,Summary,4fd1d13a8eb7c8105d70b8c3
In the Region: Connecticut and Westchester; A Revival for the Shakespeare Theater?,Theater; Real Estate,"[u'CONNECTICUT', u'STRATFORD (CONN)']",998,CONNECTICUT will soon select a private developer to revive the twice-failed American Shakespeare Festival Theater in Stratford as a nonprofit theater and May-to-October tourist destination.    Sixteen developers have voiced interest in making prop...,The New York Times,[u'THEATER'],http://www.nytimes.com/1992/06/21/realestate/in-the-region-connecticut-and-westchester-a-revival-for-the-shakespeare-theater.html,6/21/92,News,4fd1b54a8eb7c8105d6da824
Money Matters in Eastern Europe,Travel,[u'EUROPE'],1266,"TRAVELERS going to eastern Europe this summer will probably find money a source of concern: where to change it, which currency is preferred and where credit cards and traveler's checks are accepted constitute some of the potential hassles. Russia,...",The New York Times,"[u'CURRENCY', u'NYTRAVEL', u'TRAVEL AND VACATIONS']",http://www.nytimes.com/1992/06/21/travel/practical-traveler-money-matters-in-eastern-europe.html,6/21/92,News,4fd1b40e8eb7c8105d6d822e
All About/Men's Fragrances; Scents and the Modern Male,Business,[],1562,"Men's fragrance is the classic Father's Day gift, particularly from wives and children stumped by what to buy for Dad. But while grateful for the annual sales boost each June, the men's fragrance industry is trying hard to take the seasonal spin o...",The New York Times,"[u'SALES', u'MEN', u'INDUSTRY PROFILES', u'FRAGRANCES']",http://www.nytimes.com/1992/06/21/business/all-about-men-s-fragrances-scents-and-the-modern-male.html,6/21/92,News,4fd1db3c8eb7c8105d71b76e
Czechoslovakia's Wall Street Brigade,Business; Washington,[u'CZECHOSLOVAKIA'],2862,"""Okay, you ex-Commies, let's rock and roll!"" The voice of Axl Rose of the Guns 'n' Roses rock band boomed across Prague's vast Spartakiadni stadium, built to display the prowess of Communist athletes but now hosting a hirsute mass of newly capital...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'REFORM AND REORGANIZATION', u'MERGERS, ACQUISITIONS AND DIVESTITURES', u'CZECHOSLOVAKIA-INTERNATIONAL RELATIONS-US', u'PRIVATIZATION', u'CORPORATIONS', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1992/06/21/business/czechoslovakia-s-wall-street-brigade.html,6/21/92,News,4fd19f1e8eb7c8105d6b281a
Business Diary/June 14-19,Business,[],1604,"INTERNATIONAL Boris Yeltsin, Dove and Democrat, Comes to Call on Washington...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1992/06/21/business/business-diary-june-14-19.html,6/21/92,Summary,4fd1cfdd8eb7c8105d708edc
World Markets; Trembling in Japan and Mexico,Business,"[u'JAPAN', u'MEXICO']",968,"It was rough for stock markets around the world last week. But it was especially bad in Japan and Mexico.   One market, Mexico, has been a high-flyer. Japan was just trying to lift its chin off the floor. But both, like markets around the world no...",The New York Times,[u'STOCKS AND BONDS'],http://www.nytimes.com/1992/06/21/business/world-markets-trembling-in-japan-and-mexico.html,6/21/92,News,4fd1a10e8eb7c8105d6b62b5
WALL STREET BOOM FAILS TO BOLSTER REGION'S ECONOMY,Front Page; New York and Region,"[u'NEW YORK CITY METROPOLITAN AREA', u'UNITED STATES']",1681,"Flush with profits that have surpassed the best years of the booming 1980's, Wall Street is offering glimmers of hope for the battered economies of New York, New Jersey and Connecticut, but so far has failed to lift the region out of its recession...",The New York Times,"[u'RECESSION AND DEPRESSION', u'LABOR', u'WAGES AND SALARIES', u'FINANCES', u'ECONOMIC CONDITIONS AND TRENDS', u'STOCKS AND BONDS', u'BONUSES']",http://www.nytimes.com/1992/06/22/nyregion/wall-street-boom-fails-to-bolster-region-s-economy.html,6/22/92,News,4fd1b4158eb7c8105d6d87e9
BUSINESS DIGEST,Business,[],444,"Companies    Regulators have approved Merck's promising new drug to treat benign enlarged prostate, an often-painful condition affecting millions of American men over 50 years old. Analysts said the drug would be a bonanza for Merck.  [ Page D1. ]...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1992/06/22/business/business-digest-702892.html,6/22/92,Summary,4fd1db438eb7c8105d71bde2
BUSINESS DIGEST,Business,[],590,"International    BMW is expected to announce Spartanburg, S.C., will be the site of its new assembly plant. It would put the German maker of motorcycles, sports cars and sedans in a league with the big Japanese auto makers that have set up assembl...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1992/06/23/business/business-digest-327392.html,6/23/92,Summary,4fd1b54b8eb7c8105d6da8d9
Aerospace Trade Gains,Business,[u'UNITED STATES'],137,"Despite the global recession and military cutbacks, the United States aerospace industry posted a trade surplus in the first quarter of the year.   The aerospace trade surplus increased about 2 percent, to $9.3 billion, in the first three months o...",Bloomberg News,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'AEROSPACE INDUSTRIES AND SCIENCES']",http://www.nytimes.com/1992/06/23/business/aerospace-trade-gains.html,6/23/92,News,4fd1b2fa8eb7c8105d6d64fc
THE 1992 CAMPAIGN: Assessment -- Clinton's Retreat; Change on a Tax Cut for the Middle Class Could Forestall Accusations of Pandering,Front Page; U.S.,[],1097,"In putting forward a major new economic blueprint to help pull his campaign out of third place, Gov. Bill Clinton has retreated from one of his most controversial proposals: calling for an income tax cut for the middle class.   His new economic pr...",The New York Times,"[u'UNITED STATES ECONOMY', u'TAXATION', u'ELECTION ISSUES', u'INCOME TAX', u'FEDERAL TAXES (US)', u'PRESIDENTIAL ELECTION OF 1992']",http://www.nytimes.com/1992/06/23/us/1992-campaign-assessment-clinton-s-retreat-change-tax-cut-for-middle-class-could.html,6/23/92,An Analysis; News Analysis,4fd1b40f8eb7c8105d6d82e3
Excerpts From Clinton's Speech on His Economic Proposals,U.S.,[],969,Following are excerpts from the text of a speech by Gov. Bill Clinton of Arkansas today to the United States Conference of Mayors here. INFRASTRUCTURE    My plan is a bold plan. It offers $50 billion in new investments over the next four years in ...,The New York Times,"[u'TAXATION', u'UNITED STATES ECONOMY', u'ELECTION ISSUES', u'PRESIDENTIAL ELECTION OF 1992']",http://www.nytimes.com/1992/06/23/us/the-1992-campaign-excerpts-from-clinton-s-speech-on-his-economic-proposals.html,6/23/92,Text,4fd1dd048eb7c8105d71edd6
Confidence Index Rises,Business,[],242,"A closely watched measurement of American consumer confidence increased in mid-June, economists are saying, substantiating evidence that the recovery from recession is strengthening.   The University of Michigan's index of consumer sentiment regis...",AP,"[u'UNITED STATES ECONOMY', u'CONSUMER CONFIDENCE (ECONOMIC INDICATOR)']",http://www.nytimes.com/1992/06/23/business/confidence-index-rises.html,6/23/92,News,4fd1dd048eb7c8105d71eddc
BUSINESS DIGEST,Business,[],637,"THE ECONOMY    President Bush urged the Fed to lower interest rates further to stimulate economic growth, saying the central bank was wrong to worry that the move would fuel inflation. The remarks came in an interview with The New York Times.  [ P...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1992/06/24/business/business-digest-737192.html,6/24/92,Summary,4fd1b3028eb7c8105d6d6a1b
