headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
BUSINESS DIGEST,Business,[],551,"International    S. C. Johnson & Son trailblazed among American companies in Ukraine. Its experience in dealing with a crumbling economy has been painfully educational, but the maker of Johnson's Wax says it is in Ukraine for the long haul.  [ Pag...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/06/01/business/business-digest-259896.html,6/1/94,Summary,4fd1b5e38eb7c8105d6db701
Dow Edges Up 1.23 in Listless Trading Day,Business,[],605,"Following the long Memorial Day weekend and capping a cautious month, yesterday was another listless day on Wall Street, with below-average trading volume and the major indexes closing mixed but barely changed.   The Dow Jones industrial average r...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE']",http://www.nytimes.com/1994/06/01/business/dow-edges-up-1.23-in-listless-trading-day.html,6/1/94,News,4fd1b5e38eb7c8105d6db702
Ukraine: Not for the Fainthearted,Business,"[u'RUSSIA', u'UKRAINE', u'KIEV (UKRAINE)']",1173,"S. C. Johnson & Son Inc., the $3 billion family-owned company that makes clothes, floor wax, furniture cleaners, bug killers and air fresheners, has traditionally been challenged by new frontiers.   When the company opened a plant in Britain 80 ye...",The New York Times,"[u'FOREIGN INVESTMENTS', u'POLITICS AND GOVERNMENT', u'ECONOMIC CONDITIONS AND TRENDS', u'FACTORIES AND INDUSTRIAL PLANTS']",http://www.nytimes.com/1994/06/01/business/ukraine-not-for-the-fainthearted.html,6/1/94,News,4fd1be1c8eb7c8105d6eb06f
BUSINESS DIGEST,Business,[],581,The Economy    A scientist at AT&T has discovered a flaw in the technology that the White House supports to let law enforcement officials eavesdrop on telephone and computer conversations.  [ Page A1. ]   After years of advising companies Harvard ...,The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/06/02/business/business-digest-269999.html,6/2/94,Summary,4fd1be288eb7c8105d6eb77a
U.S. Stocks End Steady Amid Inflation Anxiety,Business,[],682,"Stocks dropped sharply in Europe overnight and on Wall Street in the morning yesterday, but United States stocks recovered strongly by the closing gavel as an unusual and confusing confluence of inflation anxieties swept through American, European...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE']",http://www.nytimes.com/1994/06/02/business/us-stocks-end-steady-amid-inflation-anxiety.html,6/2/94,News,4fd1c5968eb7c8105d6f610e
Market Place; Japanese Stocks Show Life As Economy Gains Strength,Business,[u'JAPAN'],765,"Japan's stock market appears poised to break out of its long slump and surge to its highest level in more than two years, according to a growing number of analysts and investors.   The Nikkei index of 225 issues is now at its highest level since S...",The New York Times,"[u'ECONOMIC CONDITIONS AND TRENDS', u'STOCKS AND BONDS']",http://www.nytimes.com/1994/06/03/business/market-place-japanese-stocks-show-life-as-economy-gains-strength.html,6/3/94,News,4fd1dbf58eb7c8105d71cc1e
Auto Sales Lose Momentum For Second Straight Month,Business,[],583,"For the second straight month, auto sales slowed in May from the rapid pace of early spring, growing a modest 3 percent over a strong period a year ago.   Some auto industry analysts attributed the slowdown to factory production constraints, parti...",The New York Times,"[u'SALES', u'AUTOMOBILES', u'PRODUCTION']",http://www.nytimes.com/1994/06/04/business/auto-sales-lose-momentum-for-second-straight-month.html,6/4/94,News,4fd1e45f8eb7c8105d72ec75
"Stocks Stage Modest Rally, But Trading Falls Below Par",Business,[],700,"All week the stock market held back, as traders awaited the May unemployment data. But when the report arrived yesterday, it was confusing, with part of the report implying more inflation and another part implying less. So, the market continued to...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE']",http://www.nytimes.com/1994/06/04/business/stocks-stage-modest-rally-but-trading-falls-below-par.html,6/4/94,News,4fd1be7c8eb7c8105d6ebe63
Paper Tigers -- and Real Ones,Opinion,"[u'JAPAN', u'FAR EAST, SOUTH AND SOUTHEAST ASIA AND PACIFIC AREAS', u'CHINA', u'VIETNAM']",1153,"The conventional wisdom is that the Clinton Administration has horribly bungled its dealings with East Asia. It has surrendered to China on human rights, it has zigged and zagged in its trade strategy with Japan, it has temporized with North Korea...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL RELATIONS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'FREEDOM AND HUMAN RIGHTS']",http://www.nytimes.com/1994/06/05/opinion/paper-tigers-and-real-ones.html,6/5/94,Op-Ed,4fd1be788eb7c8105d6ebb65
Iona Graduates With Guaranteed Jobs,Travel; Education; New York and Region,"[u'RUSSIA', u'NOYABRSK (RUSSIA)', u'SIBERIA']",1287,"TWENTY-SIX members of the Iona class of '94 who received their M.B.A.'s at commencement exercises at the college on May 21 have already had several good job offers. The jobs are in Noyabrsk, an oil-producing city in western Siberia, where the rece...",The New York Times,"[u'REFORM AND REORGANIZATION', u'FOREIGN STUDY, TEACHING AND TRAVEL', u'COLLEGES AND UNIVERSITIES', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1994/06/05/nyregion/iona-graduates-with-guaranteed-jobs.html,6/5/94,News,4fd1f3168eb7c8105d74a99b
Beyond Supermarkets: A Shopper's Guide,New York and Region,[],3599,"SITTING in a building in Park Slope, labeling blood oranges with stickers declaring them organically grown, Marsha Lindesay is making a grocery-political statement. So are Willie Jackson, a self-described ""low-budget person"" pushing a shopping car...",The New York Times,"[u'GREENMARKETS (NYC)', u'SURVEYS AND SERIES', u'SUPERMARKETS', u'PRICES', u'SUBURBS', u'COOPERATIVES', u'DISCOUNT SELLING', u'URBAN AREAS', u'FOOD']",http://www.nytimes.com/1994/06/05/nyregion/beyond-supermarkets-a-shopper-s-guide.html,6/5/94,Series,4fd1dbf68eb7c8105d71cd43
"World Markets; In Britain, It's Stiff Upper Lip Time",Business,[u'GREAT BRITAIN'],897,"IT all looked so rosy just a few months ago. Market strategists were almost unanimous in predicting that British stocks would continue their long climb throughout 1994, driven by steadily improving corporate earnings, falling interest rates and a ...",The New York Times,[u'STOCKS AND BONDS'],http://www.nytimes.com/1994/06/05/business/world-markets-in-britain-it-s-stiff-upper-lip-time.html,6/5/94,News,4fd1dbf78eb7c8105d71cd4e
"50 Years After D-Day, an Aircraft Industry Remade",Business,[],768,"AS Allied commanders prepared to retake Europe, Asia and the Pacific from the Fascist powers five decades ago, the first place they knew they had to win was in the air. The German blitzkrieg, Pearl Harbor, the Battle of Britain and Midway all demo...",The New York Times,"[u'AIRLINES AND AIRPLANES', u'WORLD WAR II (1939-45)']",http://www.nytimes.com/1994/06/05/business/50-years-after-d-day-an-aircraft-industry-remade.html,6/5/94,News,4fd1e45a8eb7c8105d72e910
Books for Vacation Reading,Arts; Books,[],7290,"Art, Music & Popular Culture    A CHEF'S TALE: A Memoir of Food, France and America. By Pierre Franey with Richard Flaste and Bryan Miller. (Knopf, $25.) Assisted by two former colleagues at The New York Times, Mr. Franey covers some 70 years of g...",The New York Times,"[u'BOOKS AND LITERATURE', u'TRAVEL AND VACATIONS']",http://www.nytimes.com/1994/06/05/books/books-for-vacation-reading.html,6/5/94,Review; List,4fd1e45a8eb7c8105d72e8f9
Can E-Mail Cachet = jpmorgan@park.ave?,Technology; Front Page; U.S.,[],1360,"In late 1990, Alain Pinel Realtors Inc. of Saratoga, Calif., plunged into the electronic age with a vengeance. Employees were given personal computers, and when the company joined the Internet, the global web of computer networks, each worker was ...",The New York Times,"[u'ELECTRONIC MAIL', u'CORPORATIONS', u'DATA PROCESSING (COMPUTERS)']",http://www.nytimes.com/1994/06/06/us/can-e-mail-cachet-jpmorgan-parkave.html,6/6/94,News,4fd1b5e68eb7c8105d6dba2c
R.J. Reynolds Woos Polish Smokers,Business,"[u'WARSAW (POLAND)', u'POLAND']",1357,"R. J. Reynolds recently opened the first American cigarette manufacturing factory in Eastern Europe, a plant of gleaming glass and green trim set among verdant suburban fields, and said it was doing Poles a favor.   Polish smokers rank among the h...",The New York Times,"[u'ADVERTISING', u'SMOKING AND TOBACCO']",http://www.nytimes.com/1994/06/06/business/rj-reynolds-woos-polish-smokers.html,6/6/94,News,4fd1be7a8eb7c8105d6ebcd3
BUSINESS DIGEST,Business,[],574,"International    Trade between Mexico and the United States rose to record levels in the three months after a new trade agreement took effect on Jan. 1. Imports from Mexico grew much more rapidly than U.S. exports, cutting the American trade surpl...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/06/06/business/business-digest-310182.html,6/6/94,Summary,4fd1c5908eb7c8105d6f5d51
Inflation Is Viewed As Stable,Business,[],1402,"Top officials at the nation's central bank have concluded that growth in the American economy has slackened slightly and that inflation is under control, making further interest rate increases much less likely in the coming weeks.   Three of the F...",The New York Times,"[u'UNEMPLOYMENT AND JOB MARKET', u'LABOR', u'UNITED STATES ECONOMY', u'CREDIT']",http://www.nytimes.com/1994/06/06/business/inflation-is-viewed-as-stable.html,6/6/94,News,4fd1e45c8eb7c8105d72eac6
New York City Striving to Lure Corporations And New Jobs,New York and Region,[u'NEW YORK CITY'],1037,"In recent years, New York City has been so desperate to hold on to companies already in the city that it handed out hundreds of millions of dollars in tax incentives to stem the corporate diaspora.   But now, with clear signs emerging that the loc...",The New York Times,"[u'RELOCATION OF BUSINESS', u'ZONING', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1994/06/06/nyregion/new-york-city-striving-to-lure-corporations-and-new-jobs.html,6/6/94,News,4fd1f3198eb7c8105d74ab9f
BUSINESS DIGEST,Business,[],575,"International   The White House signaled that it was ready to jettison its all-or-nothing, package-deal approach to a trade agreement with Japan and strike whatever arrangements it could get piece by piece, having learned in the last year that it ...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/06/07/business/business-digest-314838.html,6/7/94,Summary,4fd1e45a8eb7c8105d72e8c5
Pepsi and South Africa To Get Together Again,Business,[u'SOUTH AFRICA'],661,"Pepsi-Cola International announced yesterday that it would return to South Africa, nine years after selling its beverage business there in response to international economic sanctions.   In a bid to compete against Coca-Cola, Pepsi has formed a jo...",The New York Times,"[u'JOINT VENTURES AND CONSORTIUMS', u'SOFT DRINKS', u'BLACKS (IN US)']",http://www.nytimes.com/1994/06/07/business/company-news-pepsi-and-south-africa-to-get-together-again.html,6/7/94,News,4fd1dbf68eb7c8105d71cd10
A Giant Restrained; Superpower Obligations and Huge Deficits Tie U.S. Hands in Trade Talks With Japan,Business; Washington,[u'JAPAN'],972,"A top American trade official argues that the Japanese always have an edge in their negotiations with the United States for one simple reason: they get to practice ""commerce,"" while the American side always has to practice ""diplomacy.""   Commerce ...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL TRADE AND WORLD MARKET']",http://www.nytimes.com/1994/06/08/business/giant-restrained-superpower-obligations-huge-deficits-tie-us-hands-trade-talks.html,6/8/94,An Analysis; News Analysis,4fd1da4f8eb7c8105d71a326
Crude Oil Prices Fall Steeply Amid fears of Oversupply,Business,[u'JAPAN'],418,Crude oil prices posted their largest decline in more than two months yesterday amid traders' concerns that gasoline supplies are rising and that a United Nations oil embargo against Iraq could move a step closer to ending.   On other commodity ma...,Bloomberg News,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'CURRENCY']",http://www.nytimes.com/1994/06/08/business/futures-markets-crude-oil-prices-fall-steeply-amid-fears-of-oversupply.html,6/8/94,News,4fd1e45c8eb7c8105d72eab1
Stop Benefits for Aliens? It Wouldn't Be That Easy,Front Page; Health; Education; U.S.,[u'UNITED STATES'],2058,"On a sultry day in July, a 25-year-old woman, Laura C., waded across the Rio Grande, slipped past the Border Patrol in Brownsville, Tex., and boarded a $49 Southwest Airlines flight to Houston.    Hoping for work and a better life, she has instead...",The New York Times,"[u'ILLEGAL ALIENS', u'CITIZENSHIP', u'IMMIGRATION AND REFUGEES', u'EDUCATION AND SCHOOLS', u'STATE AND LOCAL AID (US)', u'WELFARE (US)', u'CHILDREN AND YOUTH', u'CONSTITUTIONAL AMENDMENTS', u'LAW AND LEGISLATION', u'MEDICINE AND HEALTH', u'DECISIONS AND VERDICTS']",http://www.nytimes.com/1994/06/08/us/stop-benefits-for-aliens-it-wouldn-t-be-that-easy.html,6/8/94,News,4fd1b5e68eb7c8105d6dba24
BUSINESS DIGEST,Business,[],542,International    American uranium producers are fighting an unusual trade agreement between the United States and Russia that would allow the Russians to export far more uranium fuel for American nuclear power plants at a far lower price than woul...,The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/06/08/business/business-digest-328995.html,6/8/94,Summary,4fd1e45c8eb7c8105d72eaae
In America; The Job-Killer Policy,Opinion,[],715,"To anyone who has grown up with the deeply American belief that the best way to get ahead is to roll up your sleeves and get to work, it must seem peculiar that the Clinton Administration has adopted a policy that deliberately puts a brake on the ...",The New York Times,"[u'UNEMPLOYMENT AND JOB MARKET', u'LABOR', u'UNITED STATES ECONOMY', u'PRICES', u'CREDIT']",http://www.nytimes.com/1994/06/08/opinion/in-america-the-job-killer-policy.html,6/8/94,Op-Ed,4fd1be7a8eb7c8105d6ebcc6
A Deal With Russia on Uranium Draws Protest From U.S. Industry,U.S.,"[u'RUSSIA', u'AUSTRALIA', u'CANADA', u'KAZAKHSTAN']",1348,An unusual trade agreement in which the United States has tried to cement good relations with Russia and stabilize the Yeltsin Government is under siege. The uproar is a lesson in what happens when noble foreign-policy goals clash with rigid trade...,The New York Times,"[u'URANIUM', u'INTERNATIONAL TRADE AND WORLD MARKET', u'PRICES', u'ANTITRUST ACTIONS AND LAWS', u'POLITICS AND GOVERNMENT', u'ELECTRIC LIGHT AND POWER', u'ATOMIC ENERGY']",http://www.nytimes.com/1994/06/08/us/a-deal-with-russia-on-uranium-draws-protest-from-us-industry.html,6/8/94,News,4fd1dbf98eb7c8105d71cf1a
