headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
SOJOURN IN A TUSCAN TOWN,Travel,"[u'ITALY', u'TUSCANY (ITALY', u'MONTEPULCIANO (ITALY)']",3450,"MARGARET MORGANROTH GULLETTE, an educational administrator at Harvard, writes short stories and literary criticism; she is at work on ''Midlife Fictions: Literary Images of the Middle Years of Life.''        My husband and I returned to Italy, whe...",The New York Times,[u'TRAVEL AND VACATIONS'],http://www.nytimes.com/1984/06/24/travel/sojourn-in-a-tuscan-town.html,6/24/84,News,4fd13b4e8eb7c8105d6110a4
PAUSE IN SELL-OFF IS EXPECTED,Business,[],834,Conditions in the credit markets could stabilize this week after a tumultuous five-day period in which prices fell sharply and yields on the Government's bellwether 30-year bond approached 14 percent. But analysts say that any calming will be shor...,The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/25/business/pause-in-sell-off-is-expected.html,6/25/84,News,4fd139f68eb7c8105d60e737
INDIANS AND INDUSTRIES MEET TO AIR VIEWS ON LAND,U.S.,[u'ARIZONA'],1122,The friction between industries trying to develop energy resources on Indian lands and tribal laws and perceptions about development is a familiar feature of economic life in the West.    Indians complain that developers do not understand their cu...,The New York Times,"[u'NAVAJO INDIANS', u'INDIANS, AMERICAN', u'ENERGY AND POWER']",http://www.nytimes.com/1984/06/25/us/indians-and-industries-meet-to-air-views-on-land.html,6/25/84,News,4fd138f98eb7c8105d60c88b
PRESIDENT IS CRITICAL,Front Page; Business,[u'UNITED STATES'],1252,"The nation's major banks increased their prime lending rate to 13 percent yesterday, from 12 1/2 percent.   The action, which was led by the First National Bank of Chicago and quickly followed by all the other major banks, was the third increase i...",The New York Times,"[u'PRIME RATE', u'FORECASTS', u'CREDIT', u'BANKS AND BANKING']",http://www.nytimes.com/1984/06/26/business/prime-rate-raised-half-point-to-13-president-is-critical.html,6/26/84,News,4fd138038eb7c8105d60b29c
RISE IN PRIME STIRS DEBTORS,Business,"[u'CARTAGENA (COLOMBIA)', u'LATIN AMERICA']",756,"THE action by United States banks in raising    the prime rate to 13 percent from 12 1/2 percent   has evoked a storm of criticism from Latin American debtors, who accuse the banks of having held up the rise until the end of the recent meeting of ...",The New York Times,"[u'INTEREST (MONEY)', u'CONVENTIONS AND CONFERENCES', u'ECONOMIC SCENE (TIMES COLUMN)', u'CREDIT', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1984/06/27/business/economic-scene-rise-in-prime-stirs-debtors.html,6/27/84,News,4fd139f58eb7c8105d60e654
BOTTOM-LINE OPTIMISM,Business,[],720,"ROBERT H. BUCKLES is a money manager whose style, as he expresses it, is ''to seek out growth at a reasonable price.'' That was his approach at the Lehman Corporation, a leading closed-end investment company, where he spent his entire business car...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/27/business/market-place-bottom-line-optimism.html,6/27/84,News,4fd137fb8eb7c8105d60ac4b
No Headline,Business,[],664,"WEDNESDAY, JUNE 27, 1984   International    Common Market leaders settled a budget dispute by agreeing to a lower contribution from Britain. The compromise plan, leaders said, clears the way for progress toward greater political and economic unity...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/27/business/no-headline-029490.html,6/27/84,Summary,4fd150998eb7c8105d6318cb
RISING RATES BENEFITING INVESTORS,Business,[],916,"The rise in interest rates, including this week's increase in the prime rate, is painful for the Federal Government, because the cost of borrowing to cover its deficit has soared. The same complaint comes from corporations, which borrow to finance...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/27/business/rising-rates-benefiting-investors.html,6/27/84,News,4fd150998eb7c8105d6318c6
3-D QUARTER GAINS SEEN BY REGAN,Business,[],836,"In a preview of the Administration's official mid-year forecast, Treasury Secretary Donald T. Regan said today that he expected the economy to grow at a robust rate of about 4 1/2 percent during the third quarter, a crucial period in the election ...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/28/business/3-d-quarter-gains-seen-by-regan.html,6/28/84,News,4fd139f98eb7c8105d60eaab
DOW INDUSTRIALS CLIMB 9.83,Business,[],462,"The stock market, buoyed by hopes for an improved economy and a contraction of the nation's money supply, ended its three-day downturn yesterday with a gain of nearly 10 points for the Dow Jones industrial average.     The Dow, which fell 6.07 poi...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/06/29/business/dow-industrials-climb-9.83.html,6/29/84,News,4fd138568eb7c8105d60b6e9
U.S. TRADE DEFICIT IS NARROWED,Business,[u'UNITED STATES'],366,"Rising exports and a sharp drop in imports of oil and manufactured goods narrowed the nation's trade deficit in May to $8.84 billion from a record $12.2 billion in April, the Commerce Department reported today.    Despite the improvement, Governme...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'BALANCE OF PAYMENTS AND TRADE']",http://www.nytimes.com/1984/06/29/business/us-trade-deficit-is-narrowed.html,6/29/84,News,4fd137fa8eb7c8105d60aba3
VOLUME UP,Business,[],616,"Stock prices rose moderately yesterday in heavier trading as investors continued to be encouraged by the tone of the nation's economy.    The Dow Jones industrial average ended the day up 5.85 points, at 1,132.40, after having been ahead by about ...",The New York Times,"[u'UNITED STATES ECONOMY', u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/06/30/business/dow-rises-by-5.85-volume-up.html,6/30/84,News,4fd139fc8eb7c8105d60ed1e
PROSPECTS,Business,[],682,"Tourist Time    The Fourth of July holiday weekend traditionally marks the beginning of the peak summer vacation season, and this should be a strong summer for the tourist industry.   The much-improved economy, the Olympics in Los Angeles and the ...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/07/01/business/prospects.html,7/1/84,Summary,4fd137fa8eb7c8105d60ac2b
ARGENTINA AVOIDS THE BRINK AGAIN,Business,[],975,"Argentina on the Move.  Less than a week after a group of Latin American debtors called for a united front, Argentina appeared to be bowing to pressure from American banks and the International Monetary Fund to maintain its status as a borrower. B...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/07/01/business/week-in-business-argentina-avoids-the-brink-again.html,7/1/84,News,4fd139f58eb7c8105d60e62e
AFRICA'S DEBTS APPEAR MORE TROUBLESOME THAN OTHERS,Week in Review,[],814,"Africa's leaders are taking an amazed and envious look these days at Latin America, where debtor nations are unsettling the world's money lenders with their tough talk.    Such countries as Argentina, Brazil, Mexico and Colombia have been attackin...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/07/01/weekinreview/africa-s-debts-appear-more-troublesome-than-others.html,7/1/84,News,4fd139f58eb7c8105d60e630
WINNING PASSENGER LOYALTY IN A FREQUENT-FLIER DERBY,Business,[],936,"The innovation now has virtually every airline offering frequent fliers a potpourri of free trips and other travel incentives and perks. The programs, an outgrowth of the Government's deregulation of the airline industry, have the single goal of s...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/07/01/business/what-s-new-in-air-travel-winning-passenger-loyalty-in-a-frequent-flier-derby.html,7/1/84,News,4fd145c68eb7c8105d62049c
SAN FRANCISCO,Magazine,[],5823,"Lacey Fosburgh, author of the novel ''Old Money,'' lives in San Francisco.  By Lacey Fosburgh   SAN FRANCISCO IS ONE OF THE MOST BEAUTIFUL cities in the world and a remarkably pleasant place to live, but when the Democrats arrive in two weeks for ...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/07/01/magazine/san-francisco.html,7/1/84,News,4fd150998eb7c8105d631894
THE FERRARI MYSTIQUE,Magazine,[],2577,"Ralph Blumenthal is a reporter for The New York Times. By Ralph Blumenthal    IN THE FIELDS OUTSIDE THE SMALL   northern Italian town of Maranello, a new   blood-red Ferrari 308 GTS is rocketing around   a test track. The car twists into 14 steep ...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/07/01/magazine/the-ferrari-mystique.html,7/1/84,News,4fd150998eb7c8105d631893
"A BOOM THAT BURNS BRIGHT, FOR NOW",Business,[],2782,"WASHINGTON WHEN the nation's banks raised the prime interest rate last week for the fourth time this year, President Reagan blamed an    unfounded ''fear of the future.'' Nothing, it seemed to him, could be more ludicrous.  Had he not orchestrated...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/07/01/business/a-boom-that-burns-bright-for-now.html,7/1/84,News,4fd150998eb7c8105d631891
A POOR 2D QUARTER FOR STOCKS,Business,"[u'JAPAN', u'HONG KONG', u'GREAT BRITAIN', u'WEST GERMANY', u'CANADA', u'FRANCE', u'SOUTH AFRICA, REPUBLIC OF']",1446,"Stock prices on most major foreign exchanges followed the downward path of American equities in the second quarter.   The World Index, a measure of world stock prices compiled by the Geneva-based Capital International Perspective, dropped 7.5 perc...",The New York Times,"[u'SURVEYS AND SERIES', u'STOCKS AND BONDS']",http://www.nytimes.com/1984/07/02/business/a-poor-2d-quarter-for-stocks.html,7/2/84,News,4fd139ab8eb7c8105d60df4a
BUSINESS DIGEST,Business,[],667,"TUESDAY, JULY 3, 1984   Companies    Mergers, takeovers and buyouts are setting records on Wall Street - but are also raising questions about the social implications, the tactics used and the large amounts of borrowed money involved. Still, the tr...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/07/03/business/business-digest-042017.html,7/3/84,Summary,4fd139a88eb7c8105d60dca6
SURGE IN COMPANY TAKEOVERS CAUSES WIDESPREAD CONCERN,Front Page; Business,[u'UNITED STATES'],2261,"Belzberg. Pickens. Bass. Boesky.  Posner. Some of the names behind today's giant deals, page D6.             A takeover wave is rolling across corporate America. And Wall Street is caught up in a frenzy of activity as, month after month, its deal ...",The New York Times,"[u'MERGERS, ACQUISITIONS AND DIVESTITURES', u'UNITED STATES ECONOMY', u'CREDIT']",http://www.nytimes.com/1984/07/03/business/surge-in-company-takeovers-causes-widespread-concern.html,7/3/84,News,4fd150988eb7c8105d6317db
BUSINESS DIGEST,Business,[],619,"WEDNESDAY, JULY 4, 1984   Companies    Air Florida filed for bankruptcy protection and grounded all its planes. The Miami-based carrier that first flourished under deregulation fell victim to fare wars and new entrants into its markets. It was the...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/07/04/business/business-digest-044223.html,7/4/84,Summary,4fd138fe8eb7c8105d60cc20
VOCATIONAL SCHOOLS: PROBLEMS AMID INNOVATIONS,Education; New York and Region,[u'NEW YORK CITY'],1337,"Faced with rapid changes in the workplace and uncertainty about the skills needed to perform the jobs of the future, vocational high schools in New York City are developing new ways to practice some very traditional educational ideas.  In doing so...",The New York Times,"[u'SURVEYS AND SERIES', u'EDUCATION (SECONDARY)', u'EDUCATION AND SCHOOLS', u'VOCATIONAL TRAINING']",http://www.nytimes.com/1984/07/05/nyregion/vocational-schools-problems-amid-innovations.html,7/5/84,Series,4fd1509e8eb7c8105d631cdf
DOLLAR RISE IS DEFYING PREDICTIONS,Business,[],1026,"The value of the dollar on foreign exchange markets continues to rise, postponing what has been a long-expected decline and confounding many economists.     The dollar's performance has defied widespread forecasts of a selloff because the American...",The New York Times,"[u'UNITED STATES ECONOMY', u'CURRENCY']",http://www.nytimes.com/1984/07/05/business/dollar-rise-is-defying-predictions.html,7/5/84,News,4fd145c98eb7c8105d620773
CURRENCY MARKETS ; Dollar Keeps Surging As Gold Prices Tumble,Business,[],480,"The dollar rose sharply again yesterday on world foreign exchange markets, reaching record highs against the British pound and Italian lire.   Gold, depressed by traders' attraction to the dollar, fell in the London market to its lowest price in a...",AP,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/07/06/business/currency-markets-dollar-keeps-surging-as-gold-prices-tumble.html,7/6/84,News,4fd138038eb7c8105d60b30f
GUYANA IN PACTS WITH COMMUNISTS,World,"[u'GUYANA', u'BULGARIA', u""CHINA, PEOPLE'S REPUBLIC OF"", u'CARIBBEAN AREA', u'NORTH KOREA']",400,"The leader of Guyana said today that he had concluded trade agreements totaling more than $250 million with North Korea, China and Bulgaria.   These agreements appear to represent a substantial increase in the involvement of the three Communist co...",The New York Times,[u'INTERNATIONAL TRADE AND WORLD MARKET'],http://www.nytimes.com/1984/07/06/world/guyana-in-pacts-with-communists.html,7/6/84,News,4fd13eb78eb7c8105d615486
BUSINESS DIGEST,Business,[],628,"FRIDAY, JULY 6, 1984   The Economy    Sales of new cars rose 10.9 percent during the last 10 days of June from a strong period a year earlier, the major U.S. auto makers reported. But sales of imports fell 4.1 percent because of a metalworkers str...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/07/06/business/business-digest-048238.html,7/6/84,Summary,4fd139fb8eb7c8105d60ebd5
LATE JUNE AUTO SALES UP 10.9%,Business,[u'UNITED STATES'],768,"New car sales by the major American auto makers continued strong in the last 10 days of June, finishing 10.9 percent ahead of robust sales at the same time last year, the companies reported here today. The selling rate during the period was the hi...",The New York Times,"[u'SALES', u'AUTOMOBILES', u'INTERNATIONAL TRADE AND WORLD MARKET', u'INDUSTRY PROFILES']",http://www.nytimes.com/1984/07/06/business/late-june-auto-sales-up-10.9.html,7/6/84,News,4fd139af8eb7c8105d60e395
ANALYSTS DIFFER ON A.T.&T.,Business,[],753,"ON Monday, the American Telephone and Telegraph Company was included by Shearson Lehman/American Express among ''Ten Uncommon Values in Common Stocks'' that the brokerage firm said it envisaged as ''strong performers over the coming year.''     Th...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/07/06/business/market-place-analysts-differ-on-at-t.html,7/6/84,News,4fd145cc8eb7c8105d620a52
HIGH RATES SEND GOLD BELOW $350,Business,[],889,"Gold fell $15 an ounce yesterday in hectic trading, ending the day below $350, its lowest level in nearly two years.    Some analysts forecast a price as low as $300 an ounce in coming months.    The dollar, meanwhile, turned in a mixed performanc...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/07/07/business/war-or-no-oil-market-stable-high-rates-send-gold-below-350.html,7/7/84,News,4fd153738eb7c8105d636256
