headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
A Surprisingly Steady Day for the Major U.S. Markets,Business,[],750,"The stock market was a surprise yesterday, rallying from early losses to finish the day little changed.    The steady performance -- instead of the feared continuation of the sharp declines at the end of last week -- was enough to help European st...",The New York Times,"[u""STANDARD & POOR'S 500-STOCK INDEX"", u'FINANCES', u'INTEREST RATES', u'CREDIT', u'NASDAQ COMPOSITE INDEX', u'STOCKS AND BONDS', u'DOW JONES INDUSTRIAL AVERAGE', u'GOVERNMENT BONDS']",http://www.nytimes.com/2001/09/11/business/the-markets-stocks-bonds-a-surprisingly-steady-day-for-the-major-us-markets.html,9/11/01,News,4fd2308c8eb7c8105d7bf1f8
THE MARKETS: Market Place; Nikkei Plunge Has Investors On the Edge,Business,[u'JAPAN'],1004,"After the biggest plunge in a month pushed the Nikkei 225 stock index down 321 points on Monday, this popular economic barometer had long left behind ''the Koizumi effect'' -- the gains surrounding the emergence of Junichiro Koizumi as prime minis...",The New York Times,"[u'STOCKS AND BONDS', u'ECONOMIC CONDITIONS AND TRENDS', u'NIKKEI STOCK AVERAGE']",http://www.nytimes.com/2001/09/11/business/the-markets-market-place-nikkei-plunge-has-investors-on-the-edge.html,9/11/01,News,4fd2181a8eb7c8105d7944ca
BUSINESS DIGEST,Business,[],594,"Compromises Are Explored On Additional Tax Cuts  Leaders in both parties responded to the darkening economic outlook by exploring possible compromises on additional tax cuts, and the Democratic chairman of the Senate Budget Committee suggested tha...",The New York Times,[],http://www.nytimes.com/2001/09/11/business/business-digest-126780.html,9/11/01,Summary,4fd2181a8eb7c8105d7944d0
Awaiting the Aftershocks,Front Page; U.S.; Washington,"[u'NEW YORK CITY', u'WASHINGTON (DC)']",1559,Today's devastating and astonishingly well-coordinated attacks on the World Trade Center towers in New York and on the Pentagon outside of Washington plunged the nation into a warlike struggle against an enemy that will be hard to identify with ce...,The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'UNITED STATES INTERNATIONAL RELATIONS', u'PENTAGON BUILDING', u'HIJACKING', u'TERRORISM', u'UNITED STATES ARMAMENT AND DEFENSE']",http://www.nytimes.com/2001/09/12/us/a-day-of-terror-news-analysis-awaiting-the-aftershocks.html,9/12/01,An Analysis; News Analysis,4fd217118eb7c8105d791d8c
BUSINESS DIGEST,Business,[],575,"World Trade Center Towers Collapse After Attack  In attacks on symbols of American financial and military power, hijacked airplanes slammed into both towers of the World Trade Center in Manhattan and, less than an hour later, into the Pentagon, ou...",The New York Times,[],http://www.nytimes.com/2001/09/12/business/business-digest-141429.html,9/12/01,Summary,4fd2636b8eb7c8105d815a2e
Stocks Tumble Abroad; Exchanges in New York Never Opened for the Day,Business,"[u'GERMANY', u'EUROPE', u'LATIN AMERICA', u'SPAIN']",1293,Financial markets plunged in two hemispheres before trading was halted yesterday after the attacks that destroyed the World Trade Center and damaged the Pentagon.    American stock markets did not open and will remain closed today. It will be the ...,The New York Times,"[u'AIRLINES AND AIRPLANES', u'INTERNATIONAL TRADE AND WORLD MARKET', u'SHUTDOWNS (INSTITUTIONAL)', u'OIL (PETROLEUM) AND GASOLINE', u'CURRENCY', u'PRICES (FARES, FEES AND RATES)', u'HIJACKING', u'WORLD TRADE CENTER (NYC)', u'PENTAGON BUILDING', u'GOLD', u'FUTURES AND OPTIONS TRADING', u'STOCKS AND BONDS', u'TERRORISM']",http://www.nytimes.com/2001/09/12/business/day-terror-markets-stocks-tumble-abroad-exchanges-new-york-never-opened-for-day.html,9/12/01,News,4fd228a28eb7c8105d7b1b4b
"STUNNED RESCUERS COMB ATTACK SITES, BUT THOUSANDS ARE PRESUMED DEAD; F.B.I. TRACKING HIJACKERS' MOVEMENTS",Front Page; U.S.; Washington,"[u'NEW YORK CITY', u'MASSACHUSETTS', u'CANADA', u'FLORIDA']",2164,Rescuers combed mountains of rubble at what had been the World Trade Center yesterday in a grim search for survivors among the thousands presumed dead in its collapse. Investigators meantime cast a worldwide net for those behind the hijackers who ...,The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'UNITED STATES INTERNATIONAL RELATIONS', u'AIRPORTS', u'FIRES AND FIREMEN', u'PENTAGON BUILDING', u'HIJACKING', u'SECURITY AND WARNING SYSTEMS', u'POLICE', u'TERRORISM']",http://www.nytimes.com/2001/09/13/us/after-attacks-overview-stunned-rescuers-comb-attack-sites-but-thousands-are.html,9/13/01,News,4fd263748eb7c8105d8160e9
U.S. Current Account Deficit Narrowed in Latest Quarter,Business,[],304,"The United States current account deficit narrowed in the second quarter as slowing economies around the world reduced the level of trade, government figures showed today.    The current account shortfall, the broadest measure of international com...",Bloomberg News,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'UNITED STATES ECONOMY']",http://www.nytimes.com/2001/09/13/business/us-current-account-deficit-narrowed-in-latest-quarter.html,9/13/01,News,4fd218198eb7c8105d794413
Central Banks Inject Billions In Move to Stem Risks of Panic,Business,"[u'JAPAN', u'EUROPE']",1366,Central banks around the world swung into action today in a coordinated effort to calm financial markets and reduce the chances that the attack on the United States would lead to a global economic crisis.    The Federal Reserve and its counterpart...,The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'UNITED STATES ECONOMY', u'FINANCES', u'HIJACKING', u'ECONOMIC CONDITIONS AND TRENDS', u'TERRORISM', u'BANKS AND BANKING']",http://www.nytimes.com/2001/09/13/business/after-attacks-central-banks-central-banks-inject-billions-move-stem-risks-panic.html,9/13/01,News,4fd2503a8eb7c8105d7f3afc
OPEC Says U.S. Turmoil Won't Affect Oil Supply,Business,[],575,Oil-producing countries have hurried to issue assurances that the attacks Tuesday on New York and Washington and any subsequent retaliation by the United States will not affect petroleum supplies.    The Organization of the Petroleum Exporting Cou...,The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'INTERNATIONAL TRADE AND WORLD MARKET', u'OIL (PETROLEUM) AND GASOLINE', u'PRICES (FARES, FEES AND RATES)', u'FUTURES AND OPTIONS TRADING', u'HIJACKING', u'TERRORISM']",http://www.nytimes.com/2001/09/13/business/after-the-attacks-the-energy-market-opec-says-us-turmoil-won-t-affect-oil-supply.html,9/13/01,News,4fd2171a8eb7c8105d7923b5
A Full Reopening Of Stock Trading Is Set for Monday,Technology; Business; Washington,[u'WASHINGTON (DC)'],1100,"Stock markets in the United States will remain closed until at least Monday, as Wall Street continues to reel from Tuesday's devastating terrorist attack.    At a news conference yesterday afternoon, Richard Grasso, the chairman of the New York St...",The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'UNITED STATES INTERNATIONAL RELATIONS', u'PENTAGON BUILDING', u'SHUTDOWNS (INSTITUTIONAL)', u'HIJACKING', u'STOCKS AND BONDS', u'TESTS AND TESTING', u'TERRORISM', u'COMPUTERS AND THE INTERNET', u'UNITED STATES ARMAMENT AND DEFENSE']",http://www.nytimes.com/2001/09/14/business/after-attacks-investors-full-reopening-stock-trading-set-for-monday.html,9/14/01,News,4fd228a48eb7c8105d7b1da4
"Amid Anxiety, Markets Edge Back Toward Routines",Business; Washington,"[u'NEW YORK CITY', u'EUROPE', u'WASHINGTON (DC)']",1895,"Citing new figures suggesting that the economy was tipping into recession even before the terrorist attacks on Tuesday, economists said yesterday that the ripple effects from the assault would almost surely bring to an end the record-setting expan...",The New York Times,"[u'AIRLINES AND AIRPLANES', u'LABOR', u'TAXATION', u'FINANCES', u'HIJACKING', u'LAW AND LEGISLATION', u'ECONOMIC CONDITIONS AND TRENDS', u'GOVERNMENT BONDS', u'UNITED STATES ARMAMENT AND DEFENSE', u'CAPITAL GAINS TAX', u'RECESSION AND DEPRESSION', u'WORLD TRADE CENTER (NYC)', u'UNITED STATES INTERNATIONAL RELATIONS', u'UNITED STATES ECONOMY', u'UNEMPLOYMENT INSURANCE', u'PENTAGON BUILDING', u'CONSUMER CONFIDENCE (ECONOMIC INDICATOR)', u'CREDIT', u'TERRORISM']",http://www.nytimes.com/2001/09/14/business/after-the-attacks-the-economy-amid-anxiety-markets-edge-back-toward-routines.html,9/14/01,News,4fd231ff8eb7c8105d7c188b
"In Eye of Storm, A Voice of Calm From Washington",Business; Washington,"[u'NEW YORK CITY', u'WASHINGTON (DC)']",1028,"Two weeks ago, Harvey L. Pitt was telling friends that he intended to project a considerably lower profile than his predecessor as chairman of the Securities and Exchange Commission and that he would go out of his way to avoid making news in publi...",The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'UNITED STATES INTERNATIONAL RELATIONS', u'PENTAGON BUILDING', u'BIOGRAPHICAL INFORMATION', u'HIJACKING', u'STOCKS AND BONDS', u'UNITED STATES ARMAMENT AND DEFENSE']",http://www.nytimes.com/2001/09/14/business/after-the-attacks-the-regulator-in-eye-of-storm-a-voice-of-calm-from-washington.html,9/14/01,News,4fd250368eb7c8105d7f36fb
"Seeking New Space, Companies Search Far From Wall St.",Front Page; U.S.; Washington,"[u'NEW YORK CITY', u'JERSEY CITY (NJ)']",1490,"Just five hours after a jet slammed into the north tower at the World Trade Center on Tuesday, at least one corporation that was still comforting its weeping employees began negotiating with a landlord for new office space -- far from Lower Manhat...",The New York Times,"[u'RELOCATION OF BUSINESS', u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'UNITED STATES INTERNATIONAL RELATIONS', u'OFFICE BUILDINGS AND COMMERCIAL PROPERTIES', u'HIJACKING', u'STOCKS AND BONDS', u'ECONOMIC CONDITIONS AND TRENDS', u'TERRORISM']",http://www.nytimes.com/2001/09/14/us/after-the-attacks-the-exodus-seeking-new-space-companies-search-far-from-wall-st.html,9/14/01,News,4fd230838eb7c8105d7bedda
"As Activity Resumes in the Bond Market, Investors Send Interest Rates Plummeting",Business; Washington,"[u'UNITED STATES', u'WASHINGTON (DC)']",1135,Investors ran to the safety of the American Treasury market yesterday as trading resumed for the first time since the World Trade Center crumbled on Tuesday morning.    Interest rates plunged as investors bought securities backed by the United Sta...,The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'UNITED STATES INTERNATIONAL RELATIONS', u'UNITED STATES ECONOMY', u'PENTAGON BUILDING', u'FINANCES', u'INTEREST RATES', u'HIJACKING', u'CREDIT', u'GOVERNMENT BONDS', u'TERRORISM', u'UNITED STATES ARMAMENT AND DEFENSE']",http://www.nytimes.com/2001/09/14/business/as-activity-resumes-in-the-bond-market-investors-send-interest-rates-plummeting.html,9/14/01,News,4fd228408eb7c8105d7b129d
Some Encouraging Signs While Waiting for Stocks to Trade,Business; Washington,[u'NEW YORK CITY'],563,AND now we wait.    Foreign stock markets went from panic to boredom in the aftermath of the terrorist attacks. Their next big move seems likely to follow whatever American stocks do when trading begins on Monday....,The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'UNITED STATES INTERNATIONAL RELATIONS', u'UNITED STATES ECONOMY', u'PENTAGON BUILDING', u'FINANCES', u'HIJACKING', u'STOCKS AND BONDS', u'GOVERNMENT BONDS', u'TERRORISM', u'UNITED STATES ARMAMENT AND DEFENSE']",http://www.nytimes.com/2001/09/14/business/some-encouraging-signs-while-waiting-for-stocks-to-trade.html,9/14/01,News,4fd250368eb7c8105d7f3703
Financial District Vows to Rise From the Ashes,U.S.; Washington,[u'NEW YORK CITY'],1363,"Wall Street is not merely the financial nerve center of capitalism, but also a community of fierce competitors, colleagues and friends. It is a community shaken, humbled, angry and determined.    Nearly everyone who has made a career in the New Yo...",The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'UNITED STATES INTERNATIONAL RELATIONS', u'HIJACKING', u'STOCKS AND BONDS', u'TERRORISM']",http://www.nytimes.com/2001/09/14/us/after-the-attacks-the-reaction-financial-district-vows-to-rise-from-the-ashes.html,9/14/01,News,4fd217138eb7c8105d791f79
"Airlines, in Search of Relief, Warn of Bankruptcy",Front Page; U.S.; Washington,"[u'NEW YORK CITY', u'WASHINGTON (DC)']",1087,"Airline executives and analysts expressed grave concern for the industry yesterday, warning that mounting losses stemming from this week's terrorist attacks could force most of the country's major carriers into bankruptcy.     ''This patient is dy...",The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'UNITED STATES INTERNATIONAL RELATIONS', u'PENTAGON BUILDING', u'INDUSTRY PROFILES', u'HIJACKING', u'SECURITY AND WARNING SYSTEMS', u'CREDIT', u'TERRORISM', u'BANKRUPTCIES', u'UNITED STATES ARMAMENT AND DEFENSE']",http://www.nytimes.com/2001/09/15/us/after-attacks-financial-struggle-airlines-search-relief-warn-bankruptcy.html,9/15/01,News,4fd263738eb7c8105d815fe3
China Clears Last Hurdle On Path to Trade Group,World; Washington,"[u'NEW YORK CITY', u'EUROPE', u'CHINA', u'WASHINGTON (DC)']",560,"The United States, Europe and China removed the last remaining obstacle blocking China's admission to the World Trade Organization tonight, as the Bush administration scrambled to show that its engagement in international affairs was undiminished ...",The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'INSURANCE', u'PENTAGON BUILDING', u'HIJACKING', u'UNITED STATES ARMAMENT AND DEFENSE']",http://www.nytimes.com/2001/09/15/world/china-clears-last-hurdle-on-path-to-trade-group.html,9/15/01,News,4fd20f958eb7c8105d782500
"Investing; Witnesses to Crises, Urging Caution",Business,"[u'NEW YORK CITY', u'WASHINGTON (DC)']",1102,"ALBERT H. GORDON not only lived through Pearl Harbor, the attack to which last week's terrorism has been so often compared; he was then running a major Wall Street firm, and he vividly remembers the shock to the American psyche.    ''For some reas...",The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'PENTAGON BUILDING', u'HIJACKING', u'STOCKS AND BONDS', u'TERRORISM']",http://www.nytimes.com/2001/09/16/business/investing-witnesses-to-crises-urging-caution.html,9/16/01,News,4fd211378eb7c8105d786806
"In a New Time of Global Turmoil, Greenspan's Experience Reassures",Business,"[u'NEW YORK CITY', u'WASHINGTON (DC)']",799,"IT has been a common line on Wall Street and in Washington: Alan Greenspan, the chairman of the Federal Reserve, should have gotten out while on top last year, when the economy was still booming and his legacy as the embodiment of prosperity was s...",The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'UNITED STATES ECONOMY', u'PENTAGON BUILDING', u'HIJACKING', u'ECONOMIC CONDITIONS AND TRENDS', u'TERRORISM']",http://www.nytimes.com/2001/09/16/business/economic-view-in-a-new-time-of-global-turmoil-greenspan-s-experience-reassures.html,9/16/01,News,4fd211378eb7c8105d78680e
"Before & After; In a Changing Skyline, A Sudden, Glaring Void",Week in Review,[u'NEW YORK CITY'],907,"THE World Trade Center towers never inspired the loyalty and affection of New York's great skyscrapers of the past. A spectacular site but a lackluster performance, at best a colossal piece of minimalist sculpture -- so ran the consensus. If anyon...",The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'MISSING PERSONS', u'HIJACKING', u'ARCHITECTURE', u'MONUMENTS AND MEMORIALS', u'TERRORISM']",http://www.nytimes.com/2001/09/16/weekinreview/before-after-in-a-changing-skyline-a-sudden-glaring-void.html,9/16/01,News,4fd232408eb7c8105d7c2107
