headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
While the Markets Swoon ...,Opinion,[],837,Some thoughts on the downgrade of American debt by Standard & Poorð_s....,The New York Times,"[u'United States Economy', u'European Sovereign Debt Crisis (2010- )', u'United States Politics and Government', u'Credit Ratings and Credit Rating Agencies', u'Tea Party Movement', u'Federal Budget (US)', u'Federal Taxes (US)']",http://www.nytimes.com/2011/08/09/opinion/nocera-while-the-markets-swoon.html,8/9/11,Op-Ed,54112da538f0d80f29522369
Inflation Climbs in China on Higher Food Prices,Business Day,[u'China'],308,"Inflation accelerated last month to its fastest pace in three years, with consumer prices up 6.5 percent....",The New York Times,"[u'Inflation (Economics)', u'Economic Conditions and Trends']",http://www.nytimes.com/2011/08/09/business/global/inflation-climbs-in-china-on-higher-food-prices.html,8/9/11,News,54112ec338f0d80f2952237b
"Elusive Prescriptions For an Erratic Ailment: As Obama Counsels Calm, The Finger-Pointing Continues",Business,[u'UNITED STATES'],1017,"WASHINGTON -- If ever there was a time for contrition in this town, it might be after the events of the last few days: a deeply embarrassing downgrading of the nation's credit rating, poll numbers showing public support for Congress at record lows...",The New York Times,[u'GOVERNMENT BONDS'],http://query.nytimes.com/gst/fullpage.html?res=9802EED71E31F93AA3575BC0A9679D8B63,8/9/11,An Analysis; News Analysis,4fd2a2808eb7c8105d887456
"Publishing Gives Hints of Revival, Data Show",Books,[],702,"BookStats, a large survey conducted by two major trade groups, revealed that sales of e-books and juvenile and adult fiction have helped the publishing industry expand....",The New York Times,"[u'Books and Literature', u'Electronic Books and Readers', u'Book Trade and Publishing', u'Economic Conditions and Trends', u'Shopping and Retail', u'Sales']",http://www.nytimes.com/2011/08/09/books/survey-shows-publishing-expanded-since-2008.html,8/9/11,News,54112a9838f0d80f2952232f
An Experiment in Austerity,Business Day,[],1005,"Thereð_s no easy answer to whether fiscal contraction can coexist with growth, an economist writes, but in a slack economy, budget cutbacks are unlikely to help recovery....",The New York Times,"[u'American Recovery and Reinvestment Act (2009)', u'Economic Conditions and Trends', u'Federal Budget (US)', u'United States Economy']",http://economix.blogs.nytimes.com/2011/08/09/budget-cutting-as-an-experiment-in-austerity/,8/9/11,Blog,4fd3a0a18eb7c8105d8e6419
Updates on Financial Market Upheaval,,[],3649,The Lede is tracking the global financial markets on Tuesday....,The New York Times,"[u'Credit and Debt', u'Economic Conditions and Trends', u'European Sovereign Debt Crisis (2010- )', u'Stocks and Bonds', u'United States Economy']",http://thelede.blogs.nytimes.com/2011/08/09/latest-updates-on-financial-market-upheaval/,8/9/11,Blog,4fd3a09a8eb7c8105d8e6262
"Its Forecast Dim, Fed Vows to Keep Rates Near Zero",Business Day,[],1319,The Federal Reserveð_s hope is that a showmanð_s gesture will spur investment and risk-taking....,The New York Times,"[u'United States Economy', u'Interest Rates', u'Inflation (Economics)']",http://www.nytimes.com/2011/08/10/business/economy/fed-to-hold-rates-exceptionally-low-through-mid-2013.html,8/10/11,News,54112ea638f0d80f29522379
"Central Bank Props Up Spain and Italy, for Now",Business Day,"[u'Spain', u'Italy', u'Europe']",1148,"After succeeding in pushing down the interest rates on Spanish and Italian government debt, the European Central Bank still needs to convince investors that it has the stamina to withstand turmoil....",The New York Times,"[u'European Sovereign Debt Crisis (2010- )', u'Government Bonds']",http://www.nytimes.com/2011/08/10/business/global/insiders-see-no-limits-to-european-central-banks-arsenal-in-debt-crisis-fight.html,8/10/11,News,54112ea638f0d80f29522378
Invitation to a Dialogue: Mending the Economy,Opinion,[],229,Readers are invited to respond to a letter about how President Obama should address the nationð_s economic problems....,The New York Times,"[u'United States Economy', u'Infrastructure (Public Works)', u'Federal Budget (US)', u'Labor and Jobs']",http://www.nytimes.com/2011/08/10/opinion/invitation-to-a-dialogue-mending-the-economy.html,8/10/11,Letter,541131e638f0d80f295223ae
"Disney Beats Expectations, Posting 11% Rise in Profit",Business Day,[],521,Disney reported a profit of $1.48 billion and told analysts that economic fears were not hurting theme park bookings so far....,The New York Times,"[u'Company Reports', u'Amusement and Theme Parks']",http://www.nytimes.com/2011/08/10/business/media/disney-beats-expectations-posting-11-rise-in-profit.html,8/10/11,News,5411349238f0d80f295223d7
Shares Suffer Again in a Blow to Market Confidence,Business Day,[],1052,Investors appeared to pay closer attention to the Fedð_s grim assessment of the prospects for the economic recovery and job growth....,The New York Times,[u'Stocks and Bonds'],http://www.nytimes.com/2011/08/11/business/daily-stock-market-activity.html,8/10/11,News,540740a038f0d843936a6ecb
"Stocks Surge as a Fed Statement Sinks In: Central Bank Props Up Spain and Italy, for Now",Business,"[u'ITALY', u'SPAIN']",1148,FRANKFURT -- The European Central Bank has succeeded at least temporarily in pushing down the effective interest rates on Spanish and Italian government debt. But analysts say the bank must still convince investors that it has the stamina to withs...,The New York Times,"[u'EUROPEAN SOVEREIGN DEBT CRISIS (2010- )', u'INTEREST RATES', u'GOVERNMENT BONDS']",http://query.nytimes.com/gst/fullpage.html?res=9B06E3D61F31F933A2575BC0A9679D8B63,8/10/11,News,4fd2925e8eb7c8105d86b159
Inside the Times,New York and Region,[],891,International     UNUSUAL SUMMER CALM...,The New York Times,[],http://query.nytimes.com/gst/fullpage.html?res=9D02EFD81630F933A2575BC0A9679D8B63,8/10/11,Summary,4fd2a3798eb7c8105d888dee
Latest Updates on the Financial Markets,,[],2913,The Lede continues to follow the global financial markets on Wednesday....,The New York Times,[],http://thelede.blogs.nytimes.com/2011/08/10/latest-updates-on-the-financial-markets/,8/10/11,Blog,4fd3a0778eb7c8105d8e5c76
Growing Concern Over Franceð_s Top Credit Rating Spreads Market Anxiety,Business Day,[u'France'],1023,Shares of French financial institutions were hammered on mounting fears that Franceð_s own sterling credit rating could be cut because of the European debt crisis....,The New York Times,"[u'European Sovereign Debt Crisis (2010- )', u'Credit Ratings and Credit Rating Agencies']",http://www.nytimes.com/2011/08/11/business/economy/credit-anxiety-hits-shares-of-french-banks.html,8/11/11,News,540740a038f0d843936a6eca
"On Trial, Gundlach Stands Defiant",Business Day,[],968,"When Jeffrey Gundlach takes the stand, he will be defending not only his business practices but, in some ways, his aggressive personality....",The New York Times,[u'Suits and Litigation'],http://dealbook.nytimes.com/2011/08/10/gundlach-stands-defiant-as-trial-proceeds/,8/11/11,Blog,4fd3a0d88eb7c8105d8e699c
"As Investors, Chinese Turn to New York",N.Y. / Region,"[u'New York City', u'China']",1200,"China is urging investment in New York and elsewhere to diversify its foreign holdings, develop business partners and improve its international leverage....",The New York Times,"[u'International Trade and World Market', u'Foreign Investments', u'Housing and Real Estate', u'Office Buildings and Commercial Properties']",http://www.nytimes.com/2011/08/11/nyregion/chinese-investment-grows-in-new-york-city.html,8/11/11,News,54113e4c38f0d80f2952248a
6 Republicans Named to Deficit Reduction Panel,U.S.,[],1080,"If a panel member crosses party lines, the committee can send recommendations to the House and Senate for up-or-down votes....",The New York Times,"[u'Federal Budget (US)', u'National Debt (US)', u'United States Politics and Government', u'United States Economy']",http://www.nytimes.com/2011/08/11/us/politics/11panel.html,8/11/11,News,54113f0638f0d80f29522499
Where Will Growth Come From?,Opinion,"[u'China', u'Brazil']",518,"Developing countries can help spur economic growth, but the big burden falls on the industrialized nations....",The New York Times,"[u'International Trade and World Market', u'Economic Conditions and Trends', u'Third World and Developing Countries']",http://www.nytimes.com/2011/08/11/opinion/where-will-economic-growth-come-from.html,8/11/11,Editorial,54113ed438f0d80f29522493
Banking Sector Punished Over European Debt,Business Day,"[u'United States', u'Europe']",1061,"Fears about the soundness of European banks are feeding new concerns about the stability of American financial institutions, whose shares have dived....",The New York Times,"[u'European Sovereign Debt Crisis (2010- )', u'Banking and Financial Institutions', u'United States Economy', u'Economic Conditions and Trends']",http://www.nytimes.com/2011/08/11/business/financial-stocks-plunge-in-us-as-anxiety-rises-over-european-bank-crisis.html,8/11/11,News,541137d638f0d80f29522413
Financial Turmoil Evokes Comparison to 2008 Crisis,Business Day,[],1323,Stocks are plummeting. The economy is slowing. Politicians seek solutions but canð_t agree. Is 2011ð_s turmoil a repeat of the financial crisis of 2008?...,The New York Times,"[u'United States Economy', u'Economic Conditions and Trends', u'Subprime Mortgage Crisis', u'European Sovereign Debt Crisis (2010- )', u'Stocks and Bonds']",http://www.nytimes.com/2011/08/11/business/financial-turmoil-evokes-comparison-to-2008-crisis.html,8/11/11,News,541137d838f0d80f29522417
"It Zigs, It Zags: U.S. Market Rises 4% After a Down Day",Business Day,"[u'Far East, South and Southeast Asia and Pacific Areas']",1188,"Markets continued this weekð_s pattern of wild swings between gains and losses, as earnings and jobless data got investors hunting for bargains....",The New York Times,"[u'Stocks and Bonds', u'Nikkei Stock Average', u'Kospi Stock Index (South Korea)', u'Gold']",http://www.nytimes.com/2011/08/12/business/daily-stock-market-activity.html,8/11/11,News,541137d738f0d80f29522416
Gloom Grips World's Financial Capitals: Growing Concern Over France's Top Credit Rating Spreads Market Anxiety,Business,"[u'ITALY', u'FRANCE', u'GREECE']",1015,"PARIS -- With the sense of economic crisis deepening in Europe after the United States debt downgrade, investors have played Who's Next with the shrinking list of nations that still hold the top rating of AAA. And their sights have landed on Franc...",The New York Times,"[u'BANKING AND FINANCIAL INSTITUTIONS', u'EUROPEAN SOVEREIGN DEBT CRISIS (2010- )', u'RATINGS AND RATING SYSTEMS', u'STOCKS AND BONDS', u'CREDIT AND DEBT']",http://query.nytimes.com/gst/fullpage.html?res=9A03EFDA1730F932A2575BC0A9679D8B63,8/11/11,News,4fd2ac1c8eb7c8105d899335
"In U.S. Stress Tests, a Tool to Gauge Contagion in Europe",Business,[u'ITALY'],1049,"In early 2010, top officials at the Federal Reserve began to wonder: how would United States banks hold up through the European debt crisis? Investors were fleeing Greece and Ireland, and starting to get nervous about Portugal and Spain, spreading...",The New York Times,"[u'CREDIT AND DEBT', u'EUROPEAN SOVEREIGN DEBT CRISIS (2010- )', u'BANKING AND FINANCIAL INSTITUTIONS']",http://query.nytimes.com/gst/fullpage.html?res=9403E2DF1430F932A2575BC0A9679D8B63,8/11/11,News,4fd2ac1c8eb7c8105d89933b
Can Jeremy Grantham Profit From Ecological Mayhem?,Magazine,[],3578,Jeremy Grantham is a rare species ððð an environmentalist in the Wall Street jungle ððð but make no mistake: he intends to make money whether or not the world heeds his apocalyptic warnings....,The New York Times,"[u'United States Economy', u'Environment', u'Economic Conditions and Trends']",http://www.nytimes.com/2011/08/14/magazine/can-jeremy-grantham-profit-from-ecological-mayhem.html,8/12/11,News,5411273638f0d80f295222f1
"On the Road, and Out of the Red",Opinion,[],1816,A nonprofit group has found that helping people get low-interest loans for more efficient cars can improve lives....,The New York Times,"[u'Automobiles', u'Carbon Dioxide', u'Credit and Debt', u'Economic Conditions and Trends', u'Fuel Efficiency', u'Global Warming', u'Greenhouse Gas Emissions', u'Oil (Petroleum) and Gasoline']",http://opinionator.blogs.nytimes.com/2011/08/11/on-the-road-and-out-of-the-red/,8/12/11,Blog,4fd3a0908eb7c8105d8e6123
"Sometimes, Inflation Is Not Evil",Business Day,[],1392,Easing monetary policy has worsened the housing bubble and has not done much to revive the debt-choked economy over the last two years....,The New York Times,"[u'United States Economy', u'Inflation (Economics)', u'Banking and Financial Institutions', u'Politics and Government']",http://www.nytimes.com/2011/08/12/business/sometimes-inflation-is-not-evil.html,8/12/11,News,5411499738f0d80f2952255f
